#time	y	u
0.182100	1.024359	-1.585128
0.182200	1.024292	-1.585128
0.182300	1.024226	-1.585128
0.182400	1.024161	-1.585128
0.182500	1.024098	-1.585128
0.182600	1.024037	-1.585128
0.182700	1.023978	-1.585128
0.182800	1.023921	-1.585128
0.182900	1.023866	-1.585128
0.183000	1.023813	-1.585128
0.183100	1.023763	-1.585128
0.183200	1.023716	-1.585128
0.183300	1.023671	-1.585128
0.183400	1.023629	-1.585128
0.183500	1.023589	-1.585128
0.183600	1.023553	-1.585128
0.183700	1.023519	-1.585128
0.183800	1.023487	-1.585128
0.183900	1.023459	-1.585128
0.184000	1.023433	-1.585128
0.184100	1.023411	-1.585128
0.184200	1.023390	-1.585128
0.184300	1.023373	-1.585128
0.184400	1.023358	-1.585128
0.184500	1.023347	-1.585128
0.184600	1.023337	-1.585128
0.184700	1.023331	-1.585128
0.184800	1.023327	-1.642199
0.184900	1.023320	-1.642199
0.185000	1.023306	-1.642199
0.185100	1.023286	-1.642199
0.185200	1.023260	-1.642199
0.185300	1.023229	-1.642199
0.185400	1.023195	-1.642199
0.185500	1.023158	-1.642199
0.185600	1.023119	-1.642199
0.185700	1.023078	-1.642199
0.185800	1.023035	-1.642199
0.185900	1.022993	-1.642199
0.186000	1.022949	-1.642199
0.186100	1.022906	-1.642199
0.186200	1.022864	-1.642199
0.186300	1.022821	-1.642199
0.186400	1.022780	-1.642199
0.186500	1.022740	-1.642199
0.186600	1.022702	-1.642199
0.186700	1.022665	-1.642199
0.186800	1.022629	-1.642199
0.186900	1.022596	-1.642199
0.187000	1.022564	-1.642199
0.187100	1.022535	-1.642199
0.187200	1.022507	-1.642199
0.187300	1.022482	-1.642199
0.187400	1.022458	-1.642199
0.187500	1.022438	-1.642199
0.187600	1.022419	-1.642199
0.187700	1.022403	-1.642199
0.187800	1.022389	-1.642199
0.187900	1.022377	-1.642199
0.188000	1.022368	-1.705344
0.188100	1.022355	-1.705344
0.188200	1.022333	-1.705344
0.188300	1.022304	-1.705344
0.188400	1.022268	-1.705344
0.188500	1.022227	-1.705344
0.188600	1.022182	-1.705344
0.188700	1.022133	-1.705344
0.188800	1.022081	-1.705344
0.188900	1.022027	-1.705344
0.189000	1.021971	-1.705344
0.189100	1.021914	-1.705344
0.189200	1.021856	-1.705344
0.189300	1.021799	-1.705344
0.189400	1.021741	-1.705344
0.189500	1.021684	-1.705344
0.189600	1.021628	-1.705344
0.189700	1.021572	-1.705344
0.189800	1.021518	-1.705344
0.189900	1.021466	-1.705344
0.190000	1.021415	-1.705344
0.190100	1.021366	-1.705344
0.190200	1.021318	-1.705344
0.190300	1.021273	-1.705344
0.190400	1.021230	-1.705344
0.190500	1.021189	-1.705344
0.190600	1.021151	-1.705344
0.190700	1.021114	-1.705344
0.190800	1.021080	-1.705344
0.190900	1.021049	-1.705344
0.191000	1.021020	-1.705344
0.191100	1.020993	-1.705344
0.191200	1.020969	-1.705344
0.191300	1.020947	-1.705344
0.191400	1.020928	-1.705344
0.191500	1.020911	-1.705344
0.191600	1.020897	-1.705344
0.191700	1.020885	-1.705344
0.191800	1.020876	-1.705344
0.191900	1.020869	-1.705344
0.192000	1.020865	-1.705344
0.192100	1.020863	-1.705344
0.192200	1.020863	-1.705344
0.192300	1.020866	-1.705344
0.192400	1.020870	-1.705344
0.192500	1.020878	-1.758102
0.192600	1.020882	-1.758102
0.192700	1.020879	-1.758102
0.192800	1.020870	-1.758102
0.192900	1.020857	-1.758102
0.193000	1.020838	-1.758102
0.193100	1.020816	-1.758102
0.193200	1.020792	-1.758102
0.193300	1.020765	-1.758102
0.193400	1.020736	-1.758102
0.193500	1.020706	-1.758102
0.193600	1.020675	-1.758102
0.193700	1.020644	-1.758102
0.193800	1.020612	-1.758102
0.193900	1.020581	-1.758102
0.194000	1.020550	-1.758102
0.194100	1.020520	-1.758102
0.194200	1.020491	-1.758102
0.194300	1.020463	-1.758102
0.194400	1.020436	-1.758102
0.194500	1.020411	-1.758102
0.194600	1.020387	-1.758102
0.194700	1.020365	-1.758102
0.194800	1.020344	-1.758102
0.194900	1.020326	-1.758102
0.195000	1.020309	-1.758102
0.195100	1.020294	-1.758102
0.195200	1.020281	-1.758102
0.195300	1.020270	-1.758102
0.195400	1.020261	-1.758102
0.195500	1.020254	-1.758102
0.195600	1.020249	-1.758102
0.195700	1.020246	-1.758102
0.195800	1.020245	-1.758102
0.195900	1.020246	-1.758102
0.196000	1.020250	-1.758102
0.196100	1.020255	-1.758102
0.196200	1.020262	-1.758102
0.196300	1.020272	-1.758102
0.196400	1.020283	-1.758102
0.196500	1.020297	-1.758102
0.196600	1.020312	-1.758102
0.196700	1.020330	-1.758102
0.196800	1.020349	-1.758102
0.196900	1.020371	-1.758102
0.197000	1.020394	-1.758102
0.197100	1.020419	-1.758102
0.197200	1.020446	-1.758102
0.197300	1.020475	-1.812367
0.197400	1.020500	-1.812367
0.197500	1.020518	-1.812367
0.197600	1.020529	-1.812367
0.197700	1.020534	-1.812367
0.197800	1.020534	-1.812367
0.197900	1.020530	-1.812367
0.198000	1.020522	-1.812367
0.198100	1.020512	-1.812367
0.198200	1.020499	-1.812367
0.198300	1.020485	-1.812367
0.198400	1.020469	-1.812367
0.198500	1.020452	-1.812367
0.198600	1.020435	-1.812367
0.198700	1.020418	-1.812367
0.198800	1.020400	-1.812367
0.198900	1.020383	-1.812367
0.199000	1.020366	-1.812367
0.199100	1.020351	-1.812367
0.199200	1.020336	-1.812367
0.199300	1.020322	-1.812367
0.199400	1.020309	-1.812367
0.199500	1.020297	-1.812367
0.199600	1.020287	-1.812367
0.199700	1.020278	-1.812367
0.199800	1.020271	-1.812367
0.199900	1.020266	-1.812367
0.200000	1.020262	-1.812367
0.200100	1.020260	-1.812367
0.200200	1.020259	-1.812367
0.200300	1.020260	-1.880344
0.200400	1.020257	-1.880344
0.200500	1.020243	-1.880344
0.200600	1.020221	-1.880344
0.200700	1.020190	-1.880344
0.200800	1.020154	-1.880344
0.200900	1.020111	-1.880344
0.201000	1.020065	-1.880344
0.201100	1.020014	-1.880344
0.201200	1.019960	-1.880344
0.201300	1.019904	-1.880344
0.201400	1.019847	-1.880344
0.201500	1.019788	-1.880344
0.201600	1.019728	-1.880344
0.201700	1.019667	-1.880344
0.201800	1.019607	-1.880344
0.201900	1.019547	-1.880344
0.202000	1.019487	-1.880344
0.202100	1.019429	-1.880344
0.202200	1.019371	-1.880344
0.202300	1.019315	-1.880344
0.202400	1.019260	-1.880344
0.202500	1.019206	-1.880344
0.202600	1.019154	-1.880344
0.202700	1.019104	-1.880344
0.202800	1.019056	-1.880344
0.202900	1.019010	-1.880344
0.203000	1.018966	-1.880344
0.203100	1.018924	-1.880344
0.203200	1.018885	-1.880344
0.203300	1.018847	-1.880344
0.203400	1.018812	-1.880344
0.203500	1.018779	-1.880344
0.203600	1.018748	-1.880344
0.203700	1.018719	-1.880344
0.203800	1.018693	-1.880344
0.203900	1.018669	-1.880344
0.204000	1.018647	-1.880344
0.204100	1.018628	-1.880344
0.204200	1.018610	-1.880344
0.204300	1.018595	-1.931051
0.204400	1.018578	-1.931051
0.204500	1.018553	-1.931051
0.204600	1.018523	-1.931051
0.204700	1.018488	-1.931051
0.204800	1.018449	-1.931051
0.204900	1.018407	-1.931051
0.205000	1.018361	-1.931051
0.205100	1.018314	-1.931051
0.205200	1.018265	-1.931051
0.205300	1.018216	-1.931051
0.205400	1.018165	-1.931051
0.205500	1.018114	-1.931051
0.205600	1.018063	-1.931051
0.205700	1.018013	-1.931051
0.205800	1.017963	-1.931051
0.205900	1.017913	-1.931051
0.206000	1.017865	-1.931051
0.206100	1.017818	-1.931051
0.206200	1.017772	-1.931051
0.206300	1.017728	-1.931051
0.206400	1.017685	-1.931051
0.206500	1.017644	-1.931051
0.206600	1.017605	-1.931051
0.206700	1.017568	-1.931051
0.206800	1.017532	-1.931051
0.206900	1.017498	-1.931051
0.207000	1.017467	-1.931051
0.207100	1.017437	-1.931051
0.207200	1.017409	-1.931051
0.207300	1.017384	-1.931051
0.207400	1.017360	-1.931051
0.207500	1.017339	-1.931051
0.207600	1.017320	-1.931051
0.207700	1.017303	-1.931051
0.207800	1.017287	-1.931051
0.207900	1.017274	-1.931051
0.208000	1.017263	-1.931051
0.208100	1.017254	-1.931051
0.208200	1.017248	-1.931051
0.208300	1.017243	-1.931051
0.208400	1.017240	-1.931051
0.208500	1.017239	-1.931051
0.208600	1.017240	-1.931051
0.208700	1.017243	-1.931051
0.208800	1.017248	-1.967140
0.208900	1.017251	-1.967140
0.209000	1.017250	-1.967140
0.209100	1.017245	-1.967140
0.209200	1.017237	-1.967140
0.209300	1.017226	-1.967140
0.209400	1.017213	-1.967140
0.209500	1.017199	-1.967140
0.209600	1.017183	-1.967140
0.209700	1.017166	-1.967140
0.209800	1.017149	-1.967140
0.209900	1.017131	-1.967140
0.210000	1.017113	-1.967140
0.210100	1.017096	-1.967140
0.210200	1.017079	-1.967140
0.210300	1.017063	-1.967140
0.210400	1.017047	-1.967140
0.210500	1.017032	-1.967140
0.210600	1.017018	-1.967140
0.210700	1.017006	-1.967140
0.210800	1.016994	-1.967140
0.210900	1.016984	-1.967140
0.211000	1.016975	-1.967140
0.211100	1.016968	-1.967140
0.211200	1.016962	-1.967140
0.211300	1.016958	-1.967140
0.211400	1.016955	-1.967140
0.211500	1.016953	-1.967140
0.211600	1.016953	-1.967140
0.211700	1.016955	-1.967140
0.211800	1.016959	-1.967140
0.211900	1.016964	-1.967140
0.212000	1.016970	-1.967140
0.212100	1.016978	-1.967140
0.212200	1.016988	-1.967140
0.212300	1.017000	-1.967140
0.212400	1.017013	-1.967140
0.212500	1.017027	-2.018070
0.212600	1.017039	-2.018070
0.212700	1.017043	-2.018070
0.212800	1.017040	-2.018070
0.212900	1.017032	-2.018070
0.213000	1.017019	-2.018070
0.213100	1.017002	-2.018070
0.213200	1.016982	-2.018070
0.213300	1.016959	-2.018070
0.213400	1.016934	-2.018070
0.213500	1.016907	-2.018070
0.213600	1.016879	-2.018070
0.213700	1.016850	-2.018070
0.213800	1.016821	-2.018070
0.213900	1.016791	-2.018070
0.214000	1.016761	-2.018070
0.214100	1.016732	-2.018070
0.214200	1.016703	-2.018070
0.214300	1.016674	-2.018070
0.214400	1.016647	-2.018070
0.214500	1.016620	-2.018070
0.214600	1.016594	-2.018070
0.214700	1.016570	-2.018070
0.214800	1.016547	-2.018070
0.214900	1.016525	-2.018070
0.215000	1.016505	-2.018070
0.215100	1.016486	-2.018070
0.215200	1.016468	-2.018070
0.215300	1.016453	-2.018070
0.215400	1.016439	-2.018070
0.215500	1.016426	-2.018070
0.215600	1.016415	-2.018070
0.215700	1.016406	-2.018070
0.215800	1.016399	-2.018070
0.215900	1.016393	-2.018070
0.216000	1.016389	-2.018070
0.216100	1.016387	-2.018070
0.216200	1.016386	-2.018070
0.216300	1.016387	-2.018070
0.216400	1.016390	-2.018070
0.216500	1.016394	-2.068080
0.216600	1.016395	-2.068080
0.216700	1.016389	-2.068080
0.216800	1.016377	-2.068080
0.216900	1.016360	-2.068080
0.217000	1.016338	-2.068080
0.217100	1.016312	-2.068080
0.217200	1.016283	-2.068080
0.217300	1.016251	-2.068080
0.217400	1.016217	-2.068080
0.217500	1.016182	-2.068080
0.217600	1.016146	-2.068080
0.217700	1.016109	-2.068080
0.217800	1.016071	-2.068080
0.217900	1.016034	-2.068080
0.218000	1.015996	-2.068080
0.218100	1.015959	-2.068080
0.218200	1.015922	-2.068080
0.218300	1.015886	-2.068080
0.218400	1.015851	-2.068080
0.218500	1.015817	-2.068080
0.218600	1.015784	-2.068080
0.218700	1.015752	-2.068080
0.218800	1.015721	-2.068080
0.218900	1.015692	-2.068080
0.219000	1.015665	-2.068080
0.219100	1.015639	-2.068080
0.219200	1.015614	-2.068080
0.219300	1.015592	-2.068080
0.219400	1.015571	-2.068080
0.219500	1.015551	-2.068080
0.219600	1.015533	-2.068080
0.219700	1.015517	-2.068080
0.219800	1.015503	-2.068080
0.219900	1.015490	-2.068080
0.220000	1.015480	-2.068080
0.220100	1.015471	-2.068080
0.220200	1.015463	-2.068080
0.220300	1.015458	-2.068080
0.220400	1.015454	-2.068080
0.220500	1.015451	-2.108184
0.220600	1.015447	-2.108184
0.220700	1.015437	-2.108184
0.220800	1.015423	-2.108184
0.220900	1.015404	-2.108184
0.221000	1.015383	-2.108184
0.221100	1.015358	-2.108184
0.221200	1.015332	-2.108184
0.221300	1.015303	-2.108184
0.221400	1.015274	-2.108184
0.221500	1.015243	-2.108184
0.221600	1.015212	-2.108184
0.221700	1.015181	-2.108184
0.221800	1.015149	-2.108184
0.221900	1.015118	-2.108184
0.222000	1.015087	-2.108184
0.222100	1.015056	-2.108184
0.222200	1.015027	-2.108184
0.222300	1.014998	-2.108184
0.222400	1.014970	-2.108184
0.222500	1.014943	-2.108184
0.222600	1.014917	-2.108184
0.222700	1.014893	-2.108184
0.222800	1.014870	-2.108184
0.222900	1.014848	-2.108184
0.223000	1.014828	-2.108184
0.223100	1.014809	-2.108184
0.223200	1.014792	-2.108184
0.223300	1.014777	-2.108184
0.223400	1.014762	-2.108184
0.223500	1.014750	-2.108184
0.223600	1.014739	-2.108184
0.223700	1.014730	-2.108184
0.223800	1.014722	-2.108184
0.223900	1.014716	-2.108184
0.224000	1.014711	-2.108184
0.224100	1.014708	-2.108184
0.224200	1.014707	-2.108184
0.224300	1.014707	-2.149620
0.224400	1.014705	-2.149620
0.224500	1.014697	-2.149620
0.224600	1.014684	-2.149620
0.224700	1.014667	-2.149620
0.224800	1.014646	-2.149620
0.224900	1.014622	-2.149620
0.225000	1.014596	-2.149620
0.225100	1.014568	-2.149620
0.225200	1.014538	-2.149620
0.225300	1.014508	-2.149620
0.225400	1.014476	-2.149620
0.225500	1.014444	-2.149620
0.225600	1.014412	-2.149620
0.225700	1.014380	-2.149620
0.225800	1.014348	-2.149620
0.225900	1.014317	-2.149620
0.226000	1.014286	-2.149620
0.226100	1.014256	-2.149620
0.226200	1.014226	-2.149620
0.226300	1.014198	-2.149620
0.226400	1.014171	-2.149620
0.226500	1.014145	-2.149620
0.226600	1.014120	-2.149620
0.226700	1.014097	-2.149620
0.226800	1.014075	-2.149620
0.226900	1.014054	-2.149620
0.227000	1.014035	-2.149620
0.227100	1.014017	-2.149620
0.227200	1.014001	-2.149620
0.227300	1.013986	-2.149620
0.227400	1.013973	-2.149620
0.227500	1.013962	-2.149620
0.227600	1.013952	-2.149620
0.227700	1.013943	-2.149620
0.227800	1.013936	-2.149620
0.227900	1.013931	-2.149620
0.228000	1.013927	-2.149620
0.228100	1.013925	-2.149620
0.228200	1.013924	-2.149620
0.228300	1.013925	-2.149620
0.228400	1.013927	-2.149620
0.228500	1.013931	-2.186408
0.228600	1.013932	-2.186408
0.228700	1.013929	-2.186408
0.228800	1.013921	-2.186408
0.228900	1.013910	-2.186408
0.229000	1.013895	-2.186408
0.229100	1.013878	-2.186408
0.229200	1.013859	-2.186408
0.229300	1.013838	-2.186408
0.229400	1.013816	-2.186408
0.229500	1.013793	-2.186408
0.229600	1.013769	-2.186408
0.229700	1.013745	-2.186408
0.229800	1.013721	-2.186408
0.229900	1.013697	-2.186408
0.230000	1.013673	-2.186408
0.230100	1.013649	-2.186408
0.230200	1.013626	-2.186408
0.230300	1.013604	-2.186408
0.230400	1.013583	-2.186408
0.230500	1.013562	-2.186408
0.230600	1.013543	-2.186408
0.230700	1.013524	-2.186408
0.230800	1.013507	-2.186408
0.230900	1.013491	-2.186408
0.231000	1.013476	-2.186408
0.231100	1.013463	-2.186408
0.231200	1.013450	-2.186408
0.231300	1.013440	-2.186408
0.231400	1.013430	-2.186408
0.231500	1.013422	-2.186408
0.231600	1.013415	-2.186408
0.231700	1.013410	-2.186408
0.231800	1.013406	-2.186408
0.231900	1.013403	-2.186408
0.232000	1.013402	-2.186408
0.232100	1.013402	-2.186408
0.232200	1.013404	-2.186408
0.232300	1.013407	-2.186408
0.232400	1.013411	-2.186408
0.232500	1.013417	-2.186408
0.232600	1.013424	-2.186408
0.232700	1.013433	-2.222409
0.232800	1.013439	-2.222409
0.232900	1.013440	-2.222409
0.233000	1.013437	-2.222409
0.233100	1.013430	-2.222409
0.233200	1.013421	-2.222409
0.233300	1.013408	-2.222409
0.233400	1.013393	-2.222409
0.233500	1.013377	-2.222409
0.233600	1.013359	-2.222409
0.233700	1.013340	-2.222409
0.233800	1.013320	-2.222409
0.233900	1.013300	-2.222409
0.234000	1.013280	-2.222409
0.234100	1.013260	-2.222409
0.234200	1.013239	-2.222409
0.234300	1.013220	-2.222409
0.234400	1.013200	-2.222409
0.234500	1.013181	-2.222409
0.234600	1.013163	-2.222409
0.234700	1.013146	-2.222409
0.234800	1.013130	-2.222409
0.234900	1.013114	-2.222409
0.235000	1.013100	-2.222409
0.235100	1.013087	-2.222409
0.235200	1.013074	-2.222409
0.235300	1.013063	-2.222409
0.235400	1.013054	-2.222409
0.235500	1.013045	-2.222409
0.235600	1.013038	-2.222409
0.235700	1.013032	-2.222409
0.235800	1.013027	-2.222409
0.235900	1.013024	-2.222409
0.236000	1.013022	-2.222409
0.236100	1.013021	-2.222409
0.236200	1.013021	-2.222409
0.236300	1.013023	-2.222409
0.236400	1.013026	-2.222409
0.236500	1.013031	-2.262811
0.236600	1.013032	-2.262811
0.236700	1.013028	-2.262811
0.236800	1.013019	-2.262811
0.236900	1.013005	-2.262811
0.237000	1.012988	-2.262811
0.237100	1.012968	-2.262811
0.237200	1.012945	-2.262811
0.237300	1.012920	-2.262811
0.237400	1.012893	-2.262811
0.237500	1.012865	-2.262811
0.237600	1.012836	-2.262811
0.237700	1.012806	-2.262811
0.237800	1.012776	-2.262811
0.237900	1.012746	-2.262811
0.238000	1.012716	-2.262811
0.238100	1.012686	-2.262811
0.238200	1.012656	-2.262811
0.238300	1.012627	-2.262811
0.238400	1.012598	-2.262811
0.238500	1.012571	-2.262811
0.238600	1.012544	-2.262811
0.238700	1.012518	-2.262811
0.238800	1.012494	-2.262811
0.238900	1.012470	-2.262811
0.239000	1.012448	-2.262811
0.239100	1.012427	-2.262811
0.239200	1.012407	-2.262811
0.239300	1.012388	-2.262811
0.239400	1.012371	-2.262811
0.239500	1.012355	-2.262811
0.239600	1.012340	-2.262811
0.239700	1.012327	-2.262811
0.239800	1.012315	-2.262811
0.239900	1.012304	-2.262811
0.240000	1.012295	-2.262811
0.240100	1.012287	-2.262811
0.240200	1.012281	-2.297270
0.240300	1.012273	-2.297270
0.240400	1.012259	-2.297270
0.240500	1.012242	-2.297270
0.240600	1.012222	-2.297270
0.240700	1.012198	-2.297270
0.240800	1.012172	-2.297270
0.240900	1.012144	-2.297270
0.241000	1.012115	-2.297270
0.241100	1.012085	-2.297270
0.241200	1.012053	-2.297270
0.241300	1.012021	-2.297270
0.241400	1.011989	-2.297270
0.241500	1.011957	-2.297270
0.241600	1.011924	-2.297270
0.241700	1.011892	-2.297270
0.241800	1.011861	-2.297270
0.241900	1.011830	-2.297270
0.242000	1.011800	-2.297270
0.242100	1.011770	-2.297270
0.242200	1.011742	-2.297270
0.242300	1.011714	-2.297270
0.242400	1.011688	-2.297270
0.242500	1.011663	-2.297270
0.242600	1.011638	-2.297270
0.242700	1.011615	-2.297270
0.242800	1.011594	-2.297270
0.242900	1.011573	-2.297270
0.243000	1.011554	-2.297270
0.243100	1.011536	-2.297270
0.243200	1.011520	-2.297270
0.243300	1.011505	-2.297270
0.243400	1.011491	-2.297270
0.243500	1.011479	-2.297270
0.243600	1.011468	-2.297270
0.243700	1.011458	-2.297270
0.243800	1.011450	-2.297270
0.243900	1.011443	-2.297270
0.244000	1.011437	-2.297270
0.244100	1.011433	-2.297270
0.244200	1.011430	-2.297270
0.244300	1.011428	-2.297270
0.244400	1.011427	-2.297270
0.244500	1.011428	-2.323474
0.244600	1.011428	-2.323474
0.244700	1.011424	-2.323474
0.244800	1.011418	-2.323474
0.244900	1.011408	-2.323474
0.245000	1.011397	-2.323474
0.245100	1.011385	-2.323474
0.245200	1.011371	-2.323474
0.245300	1.011356	-2.323474
0.245400	1.011340	-2.323474
0.245500	1.011324	-2.323474
0.245600	1.011307	-2.323474
0.245700	1.011291	-2.323474
0.245800	1.011274	-2.323474
0.245900	1.011258	-2.323474
0.246000	1.011242	-2.323474
0.246100	1.011227	-2.323474
0.246200	1.011212	-2.323474
0.246300	1.011197	-2.323474
0.246400	1.011184	-2.323474
0.246500	1.011171	-2.323474
0.246600	1.011160	-2.323474
0.246700	1.011149	-2.323474
0.246800	1.011139	-2.323474
0.246900	1.011130	-2.323474
0.247000	1.011122	-2.323474
0.247100	1.011115	-2.323474
0.247200	1.011109	-2.323474
0.247300	1.011105	-2.323474
0.247400	1.011101	-2.323474
0.247500	1.011099	-2.323474
0.247600	1.011097	-2.323474
0.247700	1.011097	-2.323474
0.247800	1.011098	-2.323474
0.247900	1.011100	-2.323474
0.248000	1.011103	-2.323474
0.248100	1.011107	-2.323474
0.248200	1.011113	-2.323474
0.248300	1.011119	-2.323474
0.248400	1.011127	-2.323474
0.248500	1.011135	-2.355373
0.248600	1.011142	-2.355373
0.248700	1.011144	-2.355373
0.248800	1.011142	-2.355373
0.248900	1.011137	-2.355373
0.249000	1.011128	-2.355373
0.249100	1.011118	-2.355373
0.249200	1.011105	-2.355373
0.249300	1.011091	-2.355373
0.249400	1.011075	-2.355373
0.249500	1.011059	-2.355373
0.249600	1.011041	-2.355373
0.249700	1.011023	-2.355373
0.249800	1.011005	-2.355373
0.249900	1.010987	-2.355373
0.250000	1.010969	-2.355373
0.250100	1.010951	-2.355373
0.250200	1.010933	-2.355373
0.250300	1.010916	-2.355373
0.250400	1.010900	-2.355373
0.250500	1.010884	-2.355373
0.250600	1.010868	-2.355373
0.250700	1.010854	-2.355373
0.250800	1.010840	-2.355373
0.250900	1.010827	-2.355373
0.251000	1.010816	-2.355373
0.251100	1.010805	-2.355373
0.251200	1.010795	-2.355373
0.251300	1.010786	-2.355373
0.251400	1.010778	-2.355373
0.251500	1.010772	-2.355373
0.251600	1.010766	-2.355373
0.251700	1.010762	-2.355373
0.251800	1.010758	-2.355373
0.251900	1.010756	-2.355373
0.252000	1.010755	-2.355373
0.252100	1.010754	-2.355373
0.252200	1.010755	-2.388086
0.252300	1.010754	-2.388086
0.252400	1.010749	-2.388086
0.252500	1.010739	-2.388086
0.252600	1.010725	-2.388086
0.252700	1.010709	-2.388086
0.252800	1.010690	-2.388086
0.252900	1.010669	-2.388086
0.253000	1.010647	-2.388086
0.253100	1.010623	-2.388086
0.253200	1.010599	-2.388086
0.253300	1.010573	-2.388086
0.253400	1.010547	-2.388086
0.253500	1.010521	-2.388086
0.253600	1.010495	-2.388086
0.253700	1.010468	-2.388086
0.253800	1.010442	-2.388086
0.253900	1.010417	-2.388086
0.254000	1.010392	-2.388086
0.254100	1.010367	-2.388086
0.254200	1.010343	-2.388086
0.254300	1.010320	-2.388086
0.254400	1.010298	-2.388086
0.254500	1.010277	-2.388086
0.254600	1.010256	-2.388086
0.254700	1.010237	-2.388086
0.254800	1.010219	-2.388086
0.254900	1.010202	-2.388086
0.255000	1.010185	-2.388086
0.255100	1.010170	-2.388086
0.255200	1.010156	-2.388086
0.255300	1.010144	-2.388086
0.255400	1.010132	-2.388086
0.255500	1.010122	-2.388086
0.255600	1.010112	-2.388086
0.255700	1.010104	-2.388086
0.255800	1.010097	-2.388086
0.255900	1.010091	-2.388086
0.256000	1.010087	-2.388086
0.256100	1.010083	-2.388086
0.256200	1.010081	-2.388086
0.256300	1.010079	-2.388086
0.256400	1.010079	-2.388086
0.256500	1.010080	-2.388086
0.256600	1.010082	-2.388086
0.256700	1.010085	-2.413955
0.256800	1.010087	-2.413955
0.256900	1.010085	-2.413955
0.257000	1.010080	-2.413955
0.257100	1.010073	-2.413955
0.257200	1.010063	-2.413955
0.257300	1.010052	-2.413955
0.257400	1.010039	-2.413955
0.257500	1.010025	-2.413955
0.257600	1.010010	-2.413955
0.257700	1.009995	-2.413955
0.257800	1.009979	-2.413955
0.257900	1.009963	-2.413955
0.258000	1.009946	-2.413955
0.258100	1.009930	-2.413955
0.258200	1.009914	-2.413955
0.258300	1.009898	-2.413955
0.258400	1.009883	-2.413955
0.258500	1.009868	-2.413955
0.258600	1.009854	-2.413955
0.258700	1.009841	-2.413955
0.258800	1.009828	-2.413955
0.258900	1.009816	-2.413955
0.259000	1.009805	-2.413955
0.259100	1.009794	-2.413955
0.259200	1.009785	-2.413955
0.259300	1.009776	-2.413955
0.259400	1.009769	-2.413955
0.259500	1.009762	-2.413955
0.259600	1.009756	-2.413955
0.259700	1.009752	-2.413955
0.259800	1.009748	-2.413955
0.259900	1.009745	-2.413955
0.260000	1.009743	-2.413955
0.260100	1.009743	-2.413955
0.260200	1.009743	-2.442471
0.260300	1.009741	-2.442471
0.260400	1.009736	-2.442471
0.260500	1.009727	-2.442471
0.260600	1.009714	-2.442471
0.260700	1.009700	-2.442471
0.260800	1.009683	-2.442471
0.260900	1.009665	-2.442471
0.261000	1.009645	-2.442471
0.261100	1.009624	-2.442471
0.261200	1.009602	-2.442471
0.261300	1.009580	-2.442471
0.261400	1.009557	-2.442471
0.261500	1.009534	-2.442471
0.261600	1.009511	-2.442471
0.261700	1.009488	-2.442471
0.261800	1.009466	-2.442471
0.261900	1.009444	-2.442471
0.262000	1.009422	-2.442471
0.262100	1.009401	-2.442471
0.262200	1.009380	-2.442471
0.262300	1.009361	-2.442471
0.262400	1.009341	-2.442471
0.262500	1.009323	-2.442471
0.262600	1.009306	-2.442471
0.262700	1.009290	-2.442471
0.262800	1.009274	-2.442471
0.262900	1.009260	-2.442471
0.263000	1.009246	-2.442471
0.263100	1.009233	-2.442471
0.263200	1.009222	-2.442471
0.263300	1.009211	-2.442471
0.263400	1.009202	-2.442471
0.263500	1.009194	-2.442471
0.263600	1.009186	-2.442471
0.263700	1.009180	-2.442471
0.263800	1.009175	-2.442471
0.263900	1.009170	-2.442471
0.264000	1.009167	-2.442471
0.264100	1.009165	-2.442471
0.264200	1.009164	-2.467264
0.264300	1.009161	-2.467264
0.264400	1.009155	-2.467264
0.264500	1.009147	-2.467264
0.264600	1.009135	-2.467264
0.264700	1.009122	-2.467264
0.264800	1.009107	-2.467264
0.264900	1.009090	-2.467264
0.265000	1.009073	-2.467264
0.265100	1.009054	-2.467264
0.265200	1.009035	-2.467264
0.265300	1.009016	-2.467264
0.265400	1.008996	-2.467264
0.265500	1.008977	-2.467264
0.265600	1.008957	-2.467264
0.265700	1.008938	-2.467264
0.265800	1.008918	-2.467264
0.265900	1.008900	-2.467264
0.266000	1.008882	-2.467264
0.266100	1.008864	-2.467264
0.266200	1.008847	-2.467264
0.266300	1.008831	-2.467264
0.266400	1.008815	-2.467264
0.266500	1.008800	-2.467264
0.266600	1.008786	-2.467264
0.266700	1.008773	-2.467264
0.266800	1.008761	-2.467264
0.266900	1.008750	-2.467264
0.267000	1.008740	-2.467264
0.267100	1.008730	-2.467264
0.267200	1.008722	-2.467264
0.267300	1.008715	-2.467264
0.267400	1.008708	-2.467264
0.267500	1.008702	-2.467264
0.267600	1.008698	-2.467264
0.267700	1.008694	-2.467264
0.267800	1.008692	-2.467264
0.267900	1.008690	-2.467264
0.268000	1.008689	-2.467264
0.268100	1.008690	-2.467264
0.268200	1.008691	-2.467264
0.268300	1.008693	-2.467264
0.268400	1.008696	-2.467264
0.268500	1.008700	-2.467264
0.268600	1.008705	-2.467264
0.268700	1.008710	-2.467264
0.268800	1.008717	-2.467264
0.268900	1.008725	-2.467264
0.269000	1.008733	-2.467264
0.269100	1.008742	-2.467264
0.269200	1.008752	-2.488490
0.269300	1.008761	-2.488490
0.269400	1.008767	-2.488490
